1.02,-18.789,0,0,550.05,0.62366
1.04,-18.752,0,0,553.49,0.62399
1.06,-18.716,0,0,556.92,0.62431
1.08,-18.68,0,0,560.35,0.62464
1.1,-18.644,0,0,563.77,0.62496
1.12,-18.608,0,0,567.18,0.62528
1.14,-18.572,0,0,570.59,0.6256
1.16,-18.536,0,0,573.98,0.62592
1.18,-18.501,0,0,577.37,0.62624
1.2,-18.465,0,0,580.76,0.62655
1.22,-18.43,0,0,584.13,0.62687
1.24,-18.395,0,0,587.5,0.62718
1.26,-18.359,0,0,590.86,0.6275
1.28,-18.325,0,0,594.21,0.62781
1.3,-18.29,0,0,597.56,0.62812
1.32,-18.255,0,0,600.9,0.62843
1.34,-18.22,0,0,604.23,0.62874
1.36,-18.186,0,0,607.55,0.62905
1.38,-18.152,0,0,610.87,0.62936
1.4,-18.117,0,0,614.18,0.62966
1.42,-18.083,0,0,617.48,0.62997
1.44,-18.049,0,0,620.77,0.63027
1.46,-18.016,0,0,624.06,0.63058
1.48,-17.982,0,0,627.34,0.63088
1.5,-17.948,0,0,630.62,0.63118
1.52,-17.915,0,0,633.88,0.63148
1.54,-17.881,0,0,637.14,0.63178
1.56,-17.848,0,0,640.39,0.63208
1.58,-17.815,0,0,643.64,0.63238
1.6,-17.782,0,0,646.87,0.63268
1.62,-17.749,0,0,650.1,0.63297
1.64,-17.716,0,0,653.33,0.63327
1.66,-17.684,0,0,656.54,0.63356
1.68,-17.651,0,0,659.75,0.63385
1.7,-17.619,0,0,662.95,0.63415
1.72,-17.587,0,0,666.15,0.63444
1.74,-17.554,0,0,669.34,0.63473
1.76,-17.522,0,0,672.52,0.63502
1.78,-17.49,0,0,675.69,0.63531
1.8,-17.458,0,0,678.86,0.63559
1.82,-17.427,0,0,682.02,0.63588
1.84,-17.395,0,0,685.17,0.63617
1.86,-17.364,0,0,688.32,0.63645
1.88,-17.332,0,0,691.46,0.63674
1.9,-17.301,0,0,694.59,0.63702
1.92,-17.27,0,0,697.71,0.6373
1.94,-17.239,0,0,700.83,0.63758
1.96,-17.208,0,0,703.94,0.63787
1.98,-17.177,0,0,707.05,0.63814
2,-17.146,0,0,710.14,0.63842
2.02,-17.116,0,0,713.24,0.6387
2.04,-17.085,0,0,716.32,0.63898
2.06,-17.055,0,0,719.4,0.63926
2.08,-17.024,0,0,722.47,0.63953
2.1,-16.994,0,0,725.53,0.63981
2.12,-16.964,0,0,728.59,0.64008
2.14,-16.934,0,0,731.64,0.64035
2.16,-16.904,0,0,734.68,0.64063
2.18,-16.874,0,0,737.72,0.6409
2.2,-16.845,0,0,740.75,0.64117
2.22,-16.815,0,0,743.77,0.64144
2.24,-16.786,0,0,746.78,0.64171
2.26,-16.756,0,0,749.79,0.64198
2.28,-16.727,0,0,752.8,0.64225
2.3,-16.698,0,0,755.79,0.64252
2.32,-16.669,0,0,758.78,0.64278
2.34,-16.64,0,0,761.76,0.64305
2.36,-16.611,0,0,764.74,0.64331
2.38,-16.583,0,0,767.71,0.64358
2.4,-16.554,0,0,770.67,0.64384
2.42,-16.525,0,0,773.63,0.6441
2.44,-16.497,0,0,776.58,0.64436
2.46,-16.469,0,0,779.52,0.64462
2.48,-16.44,0,0,782.46,0.64488
2.5,-16.412,0,0,785.39,0.64514
2.52,-16.384,0,0,788.31,0.6454
2.54,-16.356,0,0,791.23,0.64566
2.56,-16.329,0,0,794.14,0.64592
2.58,-16.301,0,0,797.04,0.64617
2.6,-16.273,0,0,799.94,0.64643
2.62,-16.246,0,0,802.83,0.64668
2.64,-16.218,0,0,805.71,0.64693
2.66,-16.191,0,0,808.59,0.64719
2.68,-16.164,0,0,811.46,0.64744
2.7,-16.137,0,0,814.32,0.64769
2.72,-16.109,0,0,817.18,0.64794
2.74,-16.083,0,0,820.03,0.64819
2.76,-16.056,0,0,822.88,0.64844
2.78,-16.029,0,0,825.72,0.64869
2.8,-16.002,0,0,828.55,0.64894
2.82,-15.976,0,0,831.38,0.64918
2.84,-15.949,0,0,834.2,0.64943
2.86,-15.923,0,0,837.01,0.64967
2.88,-15.896,0,0,839.82,0.64992
2.9,-15.87,0,0,842.62,0.65016
2.92,-15.844,0,0,845.41,0.65041
2.94,-15.818,0,0,848.2,0.65065
2.96,-15.792,0,0,850.98,0.65089
2.98,-15.766,0,0,853.75,0.65113
3,-15.741,0,0,856.52,0.65137
3.02,-15.715,0,0,859.29,0.65161
3.04,-15.689,0,0,862.04,0.65185
3.06,-15.664,0,0,864.79,0.65209
3.08,-15.638,0,0,867.54,0.65233
3.1,-15.613,0,0,870.27,0.65256
3.12,-15.588,0,0,873,0.6528
3.14,-15.563,0,0,875.73,0.65304
3.16,-15.538,0,0,878.45,0.65327
3.18,-15.513,0,0,881.16,0.6535
3.2,-15.488,0,0,883.87,0.65374
3.22,-15.463,0,0,886.57,0.65397
3.24,-15.439,0,0,889.26,0.6542
3.26,-15.414,0,0,891.95,0.65444
3.28,-15.389,0,0,894.63,0.65467
3.3,-15.365,0,0,897.31,0.6549
3.32,-15.341,0,0,899.97,0.65513
3.34,-15.316,0,0,902.64,0.65535
3.36,-15.292,0,0,905.3,0.65558
3.38,-15.268,0,0,907.95,0.65581
3.4,-15.244,0,0,910.59,0.65604
3.42,-15.22,0,0,913.23,0.65626
3.44,-15.196,0,0,915.86,0.65649
3.46,-15.173,0,0,918.49,0.65671
3.48,-15.149,0,0,921.11,0.65694
3.5,-15.125,0,0,923.72,0.65716
3.52,-15.102,0,0,926.33,0.65739
3.54,-15.078,0,0,928.93,0.65761
3.56,-15.055,0,0,931.53,0.65783
3.58,-15.032,0,0,934.12,0.65805
3.6,-15.009,0,0,936.71,0.65827
3.62,-14.986,0,0,939.28,0.65849
3.64,-14.963,0,0,941.86,0.65871
3.66,-14.94,0,0,944.42,0.65893
3.68,-14.917,0,0,946.98,0.65915
3.7,-14.894,0,0,949.54,0.65936
3.72,-14.871,0,0,952.08,0.65958
3.74,-14.849,0,0,954.63,0.6598
3.76,-14.826,0,0,957.16,0.66001
3.78,-14.804,0,0,959.69,0.66023
3.8,-14.781,0,0,962.22,0.66044
3.82,-14.759,0,0,964.74,0.66066
3.84,-14.737,0,0,967.25,0.66087
3.86,-14.715,0,0,969.76,0.66108
3.88,-14.693,0,0,972.26,0.66129
3.9,-14.671,0,0,974.75,0.66151
3.92,-14.649,0,0,977.24,0.66172
3.94,-14.627,0,0,979.73,0.66193
3.96,-14.605,0,0,982.2,0.66214
3.98,-14.583,0,0,984.68,0.66234
4,-14.562,0,0,987.14,0.66255
4.02,-14.54,0,0,989.6,0.66276
4.04,-14.519,0,0,992.06,0.66297
4.06,-14.498,0,0,994.5,0.66318
4.08,-14.476,0,0,996.95,0.66338
4.1,-14.455,0,0,999.38,0.66359
4.12,-14.434,0,0,1001.8,0.66379
4.14,-14.413,0,0,1004.2,0.664
4.16,-14.392,0,0,1006.7,0.6642
4.18,-14.371,0,0,1009.1,0.6644
4.2,-14.35,0,0,1011.5,0.66461
4.22,-14.329,0,0,1013.9,0.66481
4.24,-14.308,0,0,1016.3,0.66501
4.26,-14.288,0,0,1018.7,0.66521
4.28,-14.267,0,0,1021.1,0.66541
4.3,-14.247,0,0,1023.4,0.66561
4.32,-14.226,0,0,1025.8,0.66581
4.34,-14.206,0,0,1028.2,0.66601
4.36,-14.186,0,0,1030.5,0.66621
4.38,-14.165,0,0,1032.9,0.66641
4.4,-14.145,0,0,1035.2,0.6666
4.42,-14.125,0,0,1037.6,0.6668
4.44,-14.105,0,0,1039.9,0.667
4.46,-14.085,0,0,1042.3,0.66719
4.48,-14.065,0,0,1044.6,0.66739
4.5,-14.046,0,0,1046.9,0.66758
4.52,-14.026,0,0,1049.2,0.66777
4.54,-14.006,0,0,1051.5,0.66797
4.56,-13.987,0,0,1053.9,0.66816
4.58,-13.967,0,0,1056.2,0.66835
4.6,-13.948,0,0,1058.4,0.66855
4.62,-13.928,0,0,1060.7,0.66874
4.64,-13.909,0,0,1063,0.66893
4.66,-13.89,0,0,1065.3,0.66912
4.68,-13.871,0,0,1067.6,0.66931
4.7,-13.852,0,0,1069.8,0.6695
4.72,-13.833,0,0,1072.1,0.66969
4.74,-13.814,0,0,1074.4,0.66987
4.76,-13.795,0,0,1076.6,0.67006
4.78,-13.776,0,0,1078.9,0.67025
4.8,-13.757,0,0,1081.1,0.67044
4.82,-13.738,0,0,1083.3,0.67062
4.84,-13.72,0,0,1085.6,0.67081
4.86,-13.701,0,0,1087.8,0.67099
4.88,-13.683,0,0,1090,0.67118
4.9,-13.664,0,0,1092.2,0.67136
4.92,-13.646,0,0,1094.4,0.67155
4.94,-13.627,0,0,1096.6,0.67173
4.96,-13.609,0,0,1098.8,0.67191
4.98,-13.591,0,0,1101,0.67209
5,-13.573,0,0,1103.2,0.67228
5.02,-13.555,0,0,1105.4,0.67246
5.04,-13.537,0,0,1107.5,0.67264
5.06,-13.519,0,0,1109.7,0.67282
5.08,-13.501,0,0,1111.9,0.673
5.1,-13.483,0,0,1114,0.67318
5.12,-13.465,0,0,1116.2,0.67336
5.14,-13.448,0,0,1118.3,0.67354
5.16,-13.43,0,0,1120.5,0.67371
5.18,-13.413,0,0,1122.6,0.67389
5.2,-13.395,0,0,1124.7,0.67407
5.22,-13.378,0,0,1126.9,0.67424
5.24,-13.36,0,0,1129,0.67442
5.26,-13.343,0,0,1131.1,0.6746
5.28,-13.326,0,0,1133.2,0.67477
5.3,-13.308,0,0,1135.3,0.67495
5.32,-13.291,0,0,1137.4,0.67512
5.34,-13.274,0,0,1139.5,0.67529
5.36,-13.257,0,0,1141.6,0.67547
5.38,-13.24,0,0,1143.7,0.67564
5.4,-13.223,0,0,1145.7,0.67581
5.42,-13.207,0,0,1147.8,0.67599
5.44,-13.19,0,0,1149.9,0.67616
5.46,-13.173,0,0,1151.9,0.67633
5.48,-13.156,0,0,1154,0.6765
5.5,-13.14,0,0,1156.1,0.67667
5.52,-13.123,0,0,1158.1,0.67684
5.54,-13.107,0,0,1160.1,0.67701
5.56,-13.09,0,0,1162.2,0.67718
5.58,-13.074,0,0,1164.2,0.67735
5.6,-13.058,0,0,1166.2,0.67751
5.62,-13.042,0,0,1168.2,0.67768
5.64,-13.025,0,0,1170.3,0.67785
5.66,-13.009,0,0,1172.3,0.67801
5.68,-12.993,0,0,1174.3,0.67818
5.7,-12.977,0,0,1176.3,0.67835
5.72,-12.961,0,0,1178.3,0.67851
5.74,-12.945,0,0,1180.3,0.67868
5.76,-12.929,0,0,1182.2,0.67884
5.78,-12.914,0,0,1184.2,0.67901
5.8,-12.898,0,0,1186.2,0.67917
5.82,-12.882,0,0,1188.2,0.67933
5.84,-12.867,0,0,1190.1,0.6795
5.86,-12.851,0,0,1192.1,0.67966
5.88,-12.836,0,0,1194,0.67982
5.9,-12.82,0,0,1196,0.67998
5.92,-12.805,0,0,1197.9,0.68014
5.94,-12.789,0,0,1199.9,0.68031
5.96,-12.774,0,0,1201.8,0.68047
5.98,-12.759,0,0,1203.7,0.68063
6,-12.744,0,0,1205.6,0.68079
6.02,-12.729,0,0,1207.6,0.68094
6.04,-12.714,0,0,1209.5,0.6811
6.06,-12.699,0,0,1211.4,0.68126
6.08,-12.684,0,0,1213.3,0.68142
6.1,-12.669,0,0,1215.2,0.68158
6.12,-12.654,0,0,1217.1,0.68173
6.14,-12.639,0,0,1218.9,0.68189
6.16,-12.624,0,0,1220.8,0.68205
6.18,-12.61,0,0,1222.7,0.6822
6.2,-12.595,0,0,1224.6,0.68236
6.22,-12.58,0,0,1226.4,0.68252
6.24,-12.566,0,0,1228.3,0.68267
6.26,-12.551,0,0,1230.2,0.68282
6.28,-12.537,0,0,1232,0.68298
6.3,-12.522,0,0,1233.9,0.68313
6.32,-12.508,0,0,1235.7,0.68329
6.34,-12.494,0,0,1237.5,0.68344
6.36,-12.48,0,0,1239.4,0.68359
6.38,-12.465,0,0,1241.2,0.68374
6.4,-12.451,0,0,1243,0.6839
6.42,-12.437,0,0,1244.8,0.68405
6.44,-12.423,0,0,1246.6,0.6842
6.46,-12.409,0,0,1248.4,0.68435
6.48,-12.395,0,0,1250.2,0.6845
6.5,-12.381,0,0,1252,0.68465
6.52,-12.368,0,0,1253.8,0.6848
6.54,-12.354,0,0,1255.6,0.68495
6.56,-12.34,0,0,1257.4,0.6851
6.58,-12.327,0,0,1259.2,0.68525
6.6,-12.313,0,0,1260.9,0.6854
6.62,-12.299,0,0,1262.7,0.68554
6.64,-12.286,0,0,1264.5,0.68569
6.66,-12.272,0,0,1266.2,0.68584
6.68,-12.259,0,0,1268,0.68599
6.7,-12.246,0,0,1269.7,0.68613
6.72,-12.232,0,0,1271.5,0.68628
6.74,-12.219,0,0,1273.2,0.68642
6.76,-12.206,0,0,1274.9,0.68657
6.78,-12.193,0,0,1276.7,0.68671
6.8,-12.179,0,0,1278.4,0.68686
6.82,-12.166,0,0,1280.1,0.687
6.84,-12.153,0,0,1281.8,0.68715
6.86,-12.14,0,0,1283.5,0.68729
6.88,-12.127,0,0,1285.2,0.68744
6.9,-12.115,0,0,1286.9,0.68758
6.92,-12.102,0,0,1288.6,0.68772
6.94,-12.089,0,0,1290.3,0.68786
6.96,-12.076,0,0,1292,0.68801
6.98,-12.063,0,0,1293.7,0.68815
7,-12.051,0,0,1295.3,0.68829
7.02,-12.038,0,0,1297,0.68843
7.04,-12.026,0,0,1298.7,0.68857
7.06,-12.013,0,0,1300.3,0.68871
7.08,-12.001,0,0,1302,0.68885
7.1,-11.988,0,0,1303.6,0.68899
7.12,-11.976,0,0,1305.3,0.68913
7.14,-11.964,0,0,1306.9,0.68927
7.16,-11.951,0,0,1308.6,0.68941
7.18,-11.939,0,0,1310.2,0.68955
7.2,-11.927,0,0,1311.8,0.68969
7.22,-11.915,0,0,1313.4,0.68982
7.24,-11.903,0,0,1315,0.68996
7.26,-11.89,0,0,1316.7,0.6901
7.28,-11.878,0,0,1318.3,0.69024
7.3,-11.867,0,0,1319.9,0.69037
7.32,-11.855,0,0,1321.5,0.69051
7.34,-11.843,0,0,1323.1,0.69065
7.36,-11.831,0,0,1324.6,0.69078
7.38,-11.819,0,0,1326.2,0.69092
7.4,-11.807,0,0,1327.8,0.69105
7.42,-11.796,0,0,1329.4,0.69119
7.44,-11.784,0,0,1330.9,0.69132
7.46,-11.772,0,0,1332.5,0.69146
7.48,-11.761,0,0,1334.1,0.69159
7.5,-11.749,0,0,1335.6,0.69172
7.52,-11.738,0,0,1337.2,0.69186
7.54,-11.726,0,0,1338.7,0.69199
7.56,-11.715,0,0,1340.3,0.69212
7.58,-11.704,0,0,1341.8,0.69226
7.6,-11.692,0,0,1343.3,0.69239
7.62,-11.681,0,0,1344.9,0.69252
7.64,-11.67,0,0,1346.4,0.69265
7.66,-11.659,0,0,1347.9,0.69278
7.68,-11.648,0,0,1349.4,0.69292
7.7,-11.636,0,0,1350.9,0.69305
7.72,-11.625,0,0,1352.4,0.69318
7.74,-11.614,0,0,1353.9,0.69331
7.76,-11.603,0,0,1355.4,0.69344
7.78,-11.593,0,0,1356.9,0.69357
7.8,-11.582,0,0,1358.4,0.6937
7.82,-11.571,0,0,1359.9,0.69383
7.84,-11.56,0,0,1361.3,0.69396
7.86,-11.549,0,0,1362.8,0.69408
7.88,-11.539,0,0,1364.3,0.69421
7.9,-11.528,0,0,1365.7,0.69434
7.92,-11.517,0,0,1367.2,0.69447
7.94,-11.507,0,0,1368.6,0.6946
7.96,-11.496,0,0,1370.1,0.69472
7.98,-11.486,0,0,1371.5,0.69485
8,-11.475,0,0,1373,0.69498
8.02,-11.465,0,0,1374.4,0.69511
8.04,-11.454,0,0,1375.8,0.69523
8.06,-11.444,0,0,1377.3,0.69536
8.08,-11.434,0,0,1378.7,0.69548
8.1,-11.423,0,0,1380.1,0.69561
8.12,-11.413,0,0,1381.5,0.69574
8.14,-11.403,0,0,1382.9,0.69586
8.16,-11.393,0,0,1384.3,0.69599
8.18,-11.383,0,0,1385.7,0.69611
8.2,-11.373,0,0,1387.1,0.69623
8.22,-11.363,0,0,1388.5,0.69636
8.24,-11.353,0,0,1389.9,0.69648
8.26,-11.343,0,0,1391.3,0.69661
8.28,-11.333,0,0,1392.6,0.69673
8.3,-11.323,0,0,1394,0.69685
8.32,-11.313,0,0,1395.4,0.69698
8.34,-11.303,0,0,1396.7,0.6971
8.36,-11.294,0,0,1398.1,0.69722
8.38,-11.284,0,0,1399.4,0.69735
8.4,-11.274,0,0,1400.8,0.69747
8.42,-11.265,0,0,1402.1,0.69759
8.44,-11.255,0,0,1403.5,0.69771
8.46,-11.245,0,0,1404.8,0.69783
8.48,-11.236,0,0,1406.1,0.69795
8.5,-11.226,0,0,1407.5,0.69808
8.52,-11.217,0,0,1408.8,0.6982
8.54,-11.208,0,0,1410.1,0.69832
8.56,-11.198,0,0,1411.4,0.69844
8.58,-11.189,0,0,1412.7,0.69856
8.6,-11.18,0,0,1414,0.69868
8.62,-11.17,0,0,1415.3,0.6988
8.64,-11.161,0,0,1416.6,0.69892
8.66,-11.152,0,0,1417.9,0.69904
8.68,-11.143,0,0,1419.2,0.69916
8.7,-11.134,0,0,1420.5,0.69927
8.72,-11.125,0,0,1421.7,0.69939
8.74,-11.116,0,0,1423,0.69951
8.76,-11.107,0,0,1424.3,0.69963
8.78,-11.098,0,0,1425.5,0.69975
8.8,-11.089,0,0,1426.8,0.69987
8.82,-11.08,0,0,1428,0.69998
8.84,-11.071,0,0,1429.3,0.7001
8.86,-11.062,0,0,1430.5,0.70022
8.88,-11.054,0,0,1431.8,0.70034
8.9,-11.045,0,0,1433,0.70045
8.92,-11.036,0,0,1434.2,0.70057
8.94,-11.028,0,0,1435.5,0.70069
8.96,-11.019,0,0,1436.7,0.7008
8.98,-11.01,0,0,1437.9,0.70092
9,-11.002,0,0,1439.1,0.70104
9.02,-10.993,0,0,1440.3,0.70115
9.04,-10.985,0,0,1441.5,0.70127
9.06,-10.976,0,0,1442.7,0.70138
9.08,-10.968,0,0,1443.9,0.7015
9.1,-10.96,0,0,1445.1,0.70161
9.12,-10.951,0,0,1446.3,0.70173
9.14,-10.943,0,0,1447.5,0.70184
9.16,-10.935,0,0,1448.7,0.70196
9.18,-10.927,0,0,1449.9,0.70207
9.2,-10.918,0,0,1451,0.70219
9.22,-10.91,0,0,1452.2,0.7023
9.24,-10.902,0,0,1453.3,0.70242
9.26,-10.894,0,0,1454.5,0.70253
9.28,-10.886,0,0,1455.7,0.70264
9.3,-10.878,0,0,1456.8,0.70276
9.32,-10.87,0,0,1457.9,0.70287
9.34,-10.862,0,0,1459.1,0.70298
9.36,-10.854,0,0,1460.2,0.7031
9.38,-10.846,0,0,1461.4,0.70321
9.4,-10.838,0,0,1462.5,0.70332
9.42,-10.831,0,0,1463.6,0.70344
9.44,-10.823,0,0,1464.7,0.70355
9.46,-10.815,0,0,1465.8,0.70366
9.48,-10.807,0,0,1466.9,0.70377
9.5,-10.8,0,0,1468,0.70388
9.52,-10.792,0,0,1469.1,0.704
9.54,-10.784,0,0,1470.2,0.70411
9.56,-10.777,0,0,1471.3,0.70422
9.58,-10.769,0,0,1472.4,0.70433
9.6,-10.762,0,0,1473.5,0.70444
9.62,-10.754,0,0,1474.6,0.70455
9.64,-10.747,0,0,1475.7,0.70466
9.66,-10.74,0,0,1476.7,0.70477
9.68,-10.732,0,0,1477.8,0.70489
9.7,-10.725,0,0,1478.9,0.705
9.72,-10.718,0,0,1479.9,0.70511
9.74,-10.71,0,0,1481,0.70522
9.76,-10.703,0,0,1482,0.70533
9.78,-10.696,0,0,1483.1,0.70544
9.8,-10.689,0,0,1484.1,0.70555
9.82,-10.682,0,0,1485.1,0.70566
9.84,-10.674,0,0,1486.2,0.70577
9.86,-10.667,0,0,1487.2,0.70588
9.88,-10.66,0,0,1488.2,0.70599
9.9,-10.653,0,0,1489.2,0.70609
9.92,-10.646,0,0,1490.3,0.7062
9.94,-10.639,0,0,1491.3,0.70631
9.96,-10.633,0,0,1492.3,0.70642
9.98,-10.626,0,0,1493.3,0.70653
10,-10.619,0,0,1494.3,0.70664
10.02,-10.612,0,0,1495.3,0.70675
10.04,-10.605,0,0,1496.3,0.70686
10.06,-10.599,0,0,1497.2,0.70696
10.08,-10.592,0,0,1498.2,0.70707
10.1,-10.585,0,0,1499.2,0.70718
10.12,-10.579,0,0,1500.2,0.70729
10.14,-10.572,0,0,1501.1,0.7074
10.16,-10.565,0,0,1502.1,0.70751
10.18,-10.559,0,0,1503.1,0.70761
10.2,-10.552,0,0,1504,0.70772
10.22,-10.546,0,0,1505,0.70783
10.24,-10.539,0,0,1505.9,0.70794
10.26,-10.533,0,0,1506.9,0.70804
10.28,-10.527,0,0,1507.8,0.70815
10.3,-10.52,0,0,1508.7,0.70826
10.32,-10.514,0,0,1509.7,0.70836
10.34,-10.508,0,0,1510.6,0.70847
10.36,-10.501,0,0,1511.5,0.70858
10.38,-10.495,0,0,1512.4,0.70868
10.4,-10.489,0,0,1513.3,0.70879
10.42,-10.483,0,0,1514.2,0.7089
10.44,-10.477,0,0,1515.1,0.709
10.46,-10.47,0,0,1516,0.70911
10.48,-10.464,0,0,1516.9,0.70922
10.5,-10.458,0,0,1517.8,0.70932
10.52,-10.452,0,0,1518.7,0.70943
10.54,-10.446,0,0,1519.6,0.70953
10.56,-10.44,0,0,1520.5,0.70964
10.58,-10.434,0,0,1521.4,0.70975
10.6,-10.429,0,0,1522.2,0.70985
10.62,-10.423,0,0,1523.1,0.70996
10.64,-10.417,0,0,1524,0.71006
10.66,-10.411,0,0,1524.8,0.71017
10.68,-10.405,0,0,1525.7,0.71027
10.7,-10.4,0,0,1526.5,0.71038
10.72,-10.394,0,0,1527.4,0.71048
10.74,-10.388,0,0,1528.2,0.71059
10.76,-10.383,0,0,1529.1,0.7107
10.78,-10.377,0,0,1529.9,0.7108
10.8,-10.371,0,0,1530.7,0.71091
10.82,-10.366,0,0,1531.5,0.71101
10.84,-10.36,0,0,1532.4,0.71111
10.86,-10.355,0,0,1533.2,0.71122
10.88,-10.349,0,0,1534,0.71132
10.9,-10.344,0,0,1534.8,0.71143
10.92,-10.338,0,0,1535.6,0.71153
10.94,-10.333,0,0,1536.4,0.71164
10.96,-10.328,0,0,1537.2,0.71174
10.98,-10.322,0,0,1538,0.71185
11,-10.317,0,0,1538.8,0.71195
11.02,-10.312,0,0,1539.6,0.71206
11.04,-10.307,0,0,1540.4,0.71216
11.06,-10.301,0,0,1541.1,0.71226
11.08,-10.296,0,0,1541.9,0.71237
11.1,-10.291,0,0,1542.7,0.71247
11.12,-10.286,0,0,1543.4,0.71258
11.14,-10.281,0,0,1544.2,0.71268
11.16,-10.276,0,0,1544.9,0.71278
11.18,-10.271,0,0,1545.7,0.71289
11.2,-10.266,0,0,1546.4,0.71299
11.22,-10.261,0,0,1547.2,0.71309
11.24,-10.256,0,0,1547.9,0.7132
11.26,-10.251,0,0,1548.7,0.7133
11.28,-10.246,0,0,1549.4,0.71341
11.3,-10.241,0,0,1550.1,0.71351
11.32,-10.237,0,0,1550.8,0.71361
11.34,-10.232,0,0,1551.6,0.71372
11.36,-10.227,0,0,1552.3,0.71382
11.38,-10.222,0,0,1553,0.71392
11.4,-10.218,0,0,1553.7,0.71403
11.42,-10.213,0,0,1554.4,0.71413
11.44,-10.208,0,0,1555.1,0.71423
11.46,-10.204,0,0,1555.8,0.71434
11.48,-10.199,0,0,1556.5,0.71444
11.5,-10.194,0,0,1557.2,0.71454
11.52,-10.19,0,0,1557.8,0.71464
11.54,-10.185,0,0,1558.5,0.71475
11.56,-10.181,0,0,1559.2,0.71485
11.58,-10.176,0,0,1559.9,0.71495
11.6,-10.172,0,0,1560.5,0.71506
11.62,-10.168,0,0,1561.2,0.71516
11.64,-10.163,0,0,1561.8,0.71526
11.66,-10.159,0,0,1562.5,0.71536
11.68,-10.155,0,0,1563.2,0.71547
11.7,-10.15,0,0,1563.8,0.71557
11.72,-10.146,0,0,1564.4,0.71567
11.74,-10.142,0,0,1565.1,0.71577
11.76,-10.138,0,0,1565.7,0.71588
11.78,-10.134,0,0,1566.3,0.71598
11.8,-10.129,0,0,1567,0.71608
11.82,-10.125,0,0,1567.6,0.71618
11.84,-10.121,0,0,1568.2,0.71629
11.86,-10.117,0,0,1568.8,0.71639
11.88,-10.113,0,0,1569.4,0.71649
11.9,-10.109,0,0,1570,0.71659
11.92,-10.105,0,0,1570.6,0.7167
11.94,-10.101,0,0,1571.2,0.7168
11.96,-10.097,0,0,1571.8,0.7169
11.98,-10.093,0,0,1572.4,0.717
12,-10.09,0,0,1573,0.71711
12.02,-10.086,0,0,1573.6,0.71721
12.04,-10.082,0,0,1574.1,0.71731
12.06,-10.078,0,0,1574.7,0.71741
12.08,-10.074,0,0,1575.3,0.71751
12.1,-10.071,0,0,1575.8,0.71762
12.12,-10.067,0,0,1576.4,0.71772
12.14,-10.063,0,0,1577,0.71782
12.16,-10.06,0,0,1577.5,0.71792
12.18,-10.056,0,0,1578.1,0.71803
12.2,-10.052,0,0,1578.6,0.71813
12.22,-10.049,0,0,1579.1,0.71823
12.24,-10.045,0,0,1579.7,0.71833
12.26,-10.042,0,0,1580.2,0.71843
12.28,-10.038,0,0,1580.7,0.71853
12.3,-10.035,0,0,1581.3,0.71864
12.32,-10.031,0,0,1581.8,0.71874
12.34,-10.028,0,0,1582.3,0.71884
12.36,-10.025,0,0,1582.8,0.71894
12.38,-10.021,0,0,1583.3,0.71904
12.4,-10.018,0,0,1583.8,0.71915
12.42,-10.015,0,0,1584.3,0.71925
